Date,ASML.AS,BESI.AS,IFX.DE,HSBA.L,INGA.AS,ISP.MI,ABI.BR,RI.PA,BN.PA,TSCO.L
2022-11-08,488.76763916015625,53.05081558227539,27.38947296142578,477.739501953125,9.121891021728516,1.6767274141311646,50.161495208740234,161.36988830566406,44.682952880859375,230.06298828125
2022-11-09,483.21356201171875,52.10447311401367,26.947315216064453,475.7931823730469,9.060858726501465,1.6814110279083252,49.8938102722168,162.4045867919922,45.27685546875,228.06503295898438
2022-11-10,530.27783203125,56.22384262084961,28.847135543823242,473.2480773925781,9.09220027923584,1.6993647813796997,50.572574615478516,167.89306640625,44.90963363647461,227.6654510498047
2022-11-11,537.39111328125,58.13508224487305,28.404977798461914,469.30560302734375,9.148283958435059,1.686484932899475,51.03145980834961,168.20794677734375,44.72829055786133,227.96514892578125
2022-11-12,537.39111328125,58.13508224487305,28.404977798461914,469.30560302734375,9.148283958435059,1.686484932899475,51.03145980834961,168.20794677734375,44.72829055786133,227.96514892578125
2022-11-13,537.39111328125,58.13508224487305,28.404977798461914,469.30560302734375,9.148283958435059,1.686484932899475,51.03145980834961,168.20794677734375,44.72829055786133,227.96514892578125
2022-11-14,550.8379516601562,58.33919906616211,30.61090850830078,479.3863525390625,9.24560546875,1.7067804336547852,50.96453857421875,169.3776397705078,45.5352668762207,230.16290283203125
2022-11-15,564.4798583984375,58.9515380859375,31.4660701751709,479.0869140625,9.311585426330566,1.709512710571289,50.706417083740234,166.00360107421875,45.204315185546875,227.1659698486328
2022-11-16,544.4069213867188,56.446510314941406,31.150243759155273,474.5954895019531,9.25715160369873,1.7099031209945679,50.59169387817383,166.8133544921875,45.59873962402344,225.66749572753906
2022-11-17,550.5457153320312,57.09596252441406,30.975322723388672,480.28466796875,9.311585426330566,1.7001454830169678,50.63949966430664,165.68865966796875,45.24965286254883,226.2668914794922
2022-11-18,556.781982421875,57.46707534790039,31.18911361694336,477.989013671875,9.4336519241333,1.730198621749878,51.222660064697266,167.08328247070312,45.23151779174805,231.06198120117188
2022-11-19,556.781982421875,57.46707534790039,31.18911361694336,477.989013671875,9.4336519241333,1.730198621749878,51.222660064697266,167.08328247070312,45.23151779174805,231.06198120117188
2022-11-20,556.781982421875,57.46707534790039,31.18911361694336,477.989013671875,9.4336519241333,1.730198621749878,51.222660064697266,167.08328247070312,45.23151779174805,231.06198120117188
2022-11-21,549.1815795898438,56.780517578125,30.615766525268555,482.58026123046875,9.370970726013184,1.7288258075714111,51.56681823730469,170.05245971679688,45.91608810424805,231.76124572753906
2022-11-22,555.9049072265625,56.9475212097168,30.77610969543457,485.92388916015625,9.512829780578613,1.7445716857910156,51.81538009643555,169.7825164794922,45.96142578125,234.7581329345703
2022-11-23,568.7673950195312,57.912410736083984,30.790685653686523,488.2693786621094,9.46169376373291,1.7316521406173706,51.67197799682617,170.7722625732422,45.86168670654297,235.85704040527344
2022-11-24,562.7260131835938,57.801082611083984,30.951030731201172,488.5688171386719,9.524375915527344,1.7441680431365967,52.130863189697266,171.5370330810547,45.7619514465332,237.35548400878906
2022-11-25,559.4129638671875,56.9475212097168,30.708086013793945,491.0142517089844,9.593655586242676,1.7429566383361816,52.169097900390625,170.45175170898438,45.7619514465332,234.7581329345703
2022-11-26,559.4129638671875,56.9475212097168,30.708086013793945,491.0142517089844,9.593655586242676,1.7429566383361816,52.169097900390625,170.45175170898438,45.7619514465332,234.7581329345703
2022-11-27,559.4129638671875,56.9475212097168,30.708086013793945,491.0142517089844,9.593655586242676,1.7429566383361816,52.169097900390625,170.45175170898438,45.7619514465332,234.7581329345703
2022-11-28,552.2996826171875,56.27950668334961,29.77518081665039,487.6705322265625,9.499631881713867,1.7086385488510132,53.70826721191406,169.99575805664062,45.59873962402344,232.36062622070312
2022-11-29,545.478759765625,56.260955810546875,29.736309051513672,509.32928466796875,9.618398666381836,1.7235771417617798,53.72739028930664,170.49734497070312,45.60780334472656,232.76019287109375
2022-11-30,546.7454833984375,56.22384262084961,30.63034439086914,508.7304382324219,9.559015274047852,1.7134833335876465,53.583984375,172.32135009765625,45.408329010009766,227.26588439941406
2022-12-01,567.3057861328125,59.15564727783203,31.412622451782227,496.952880859375,9.43860149383545,1.683202862739563,54.387027740478516,173.27896118164062,46.0883674621582,228.46463012695312
2022-12-02,559.9974365234375,58.54330825805664,31.193971633911133,497.5517272949219,9.415507316589355,1.6928926706314087,54.635589599609375,173.91734313964844,46.441986083984375,228.26486206054688
2022-12-03,559.9974365234375,58.54330825805664,31.193971633911133,497.5517272949219,9.415507316589355,1.6928926706314087,54.635589599609375,173.91734313964844,46.441986083984375,228.26486206054688
2022-12-04,559.9974365234375,58.54330825805664,31.193971633911133,497.5517272949219,9.415507316589355,1.6928926706314087,54.635589599609375,173.91734313964844,46.441986083984375,228.26486206054688
2022-12-05,557.75634765625,58.74742126464844,31.155101776123047,499.04888916015625,9.366021156311035,1.6783579587936401,53.93770217895508,171.22694396972656,45.77101135253906,229.8632049560547
2022-12-06,553.2741088867188,57.74541091918945,30.42141342163086,497.70147705078125,9.367670059204102,1.6686680316925049,54.090667724609375,172.5037384033203,46.07929611206055,228.7643280029297
2022-12-07,550.74072265625,56.35373306274414,29.99382972717285,492.9106140136719,9.293441772460938,1.6646307706832886,53.880348205566406,171.1813507080078,45.84355163574219,228.06503295898438
2022-12-08,556.1973266601562,57.78252410888672,30.58661460876465,494.3578186035156,9.247254371643066,1.6614006757736206,54.05242919921875,169.7677459716797,45.226985931396484,230.662353515625
2022-12-09,562.531005859375,58.06085968017578,30.4019775390625,495.2561340332031,9.364370346069336,1.6690717935562134,54.377471923828125,169.95016479492188,45.52619934082031,227.6654510498047
2022-12-10,562.531005859375,58.06085968017578,30.4019775390625,495.2561340332031,9.364370346069336,1.6690717935562134,54.377471923828125,169.95016479492188,45.52619934082031,227.6654510498047
2022-12-11,562.531005859375,58.06085968017578,30.4019775390625,495.2561340332031,9.364370346069336,1.6690717935562134,54.377471923828125,169.95016479492188,45.52619934082031,227.6654510498047
2022-12-12,554.5408325195312,55.85272979736328,30.27078628540039,495.40582275390625,9.314886093139648,1.6702831983566284,54.05242919921875,168.2173614501953,44.9867057800293,226.56658935546875
2022-12-13,578.0242309570312,57.96808624267578,31.650707244873047,499.148681640625,9.464993476867676,1.6965265274047852,55.05623245239258,171.86534118652344,45.09097671508789,226.2668914794922
2022-12-14,570.61865234375,56.780517578125,30.902441024780273,496.7532653808594,9.38416576385498,1.6856253147125244,55.0084342956543,172.36695861816406,45.09097671508789,225.4677276611328
2022-12-15,537.39111328125,53.978599548339844,29.488506317138672,491.712890625,9.14663314819336,1.6104484796524048,53.44058609008789,167.5333709716797,44.08905792236328,223.27000427246094
2022-12-16,526.6724243164062,54.03426742553711,28.822843551635742,491.31365966796875,9.293441772460938,1.6618045568466187,53.52662658691406,166.84938049316406,44.08905792236328,222.0712127685547
2022-12-17,526.6724243164062,54.03426742553711,28.822843551635742,491.31365966796875,9.293441772460938,1.6618045568466187,53.52662658691406,166.84938049316406,44.08905792236328,222.0712127685547
2022-12-18,526.6724243164062,54.03426742553711,28.822843551635742,491.31365966796875,9.293441772460938,1.6618045568466187,53.52662658691406,166.84938049316406,44.08905792236328,222.0712127685547
2022-12-19,523.5543212890625,53.23637390136719,28.584758758544922,494.8069763183594,9.288493156433105,1.6428284645080566,53.74650573730469,167.03176879882812,44.93684005737305,223.4697723388672
2022-12-20,516.4411010742188,53.032257080078125,28.52159309387207,501.8435363769531,9.45179557800293,1.6759356260299683,53.67002487182617,166.98619079589844,44.261329650878906,224.16905212402344
2022-12-21,531.2522583007812,54.51671600341797,28.949172973632812,510.3273620605469,9.568914413452148,1.696122646331787,54.44438934326172,170.6797637939453,45.06830978393555,226.66648864746094
2022-12-22,509.4252624511719,52.6796989440918,28.074575424194336,511.3255310058594,9.549118041992188,1.6827991008758545,54.35834884643555,169.6765594482422,45.09097671508789,225.8673095703125
2022-12-23,503.67626953125,52.90237045288086,27.88022232055664,509.32928466796875,9.507879257202148,1.6896626949310303,54.28186798095703,168.67337036132812,45.304054260253906,226.46669006347656
2022-12-24,503.67626953125,52.90237045288086,27.88022232055664,509.32928466796875,9.507879257202148,1.6896626949310303,54.28186798095703,168.67337036132812,45.304054260253906,226.46669006347656
2022-12-25,503.67626953125,52.90237045288086,27.88022232055664,509.32928466796875,9.507879257202148,1.6896626949310303,54.28186798095703,168.67337036132812,45.304054260253906,226.46669006347656
2022-12-26,503.67626953125,52.90237045288086,27.88022232055664,509.32928466796875,9.507879257202148,1.6896626949310303,54.28186798095703,168.67337036132812,45.304054260253906,226.46669006347656
2022-12-27,497.2450866699219,51.770469665527344,27.68586540222168,509.32928466796875,9.55076789855957,1.68118417263031,54.34878921508789,169.1749725341797,45.308589935302734,226.46669006347656
2022-12-28,488.9625549316406,51.696250915527344,27.27286148071289,517.0146484375,9.483138084411621,1.6799728870391846,54.29143142700195,168.44537353515625,45.18618392944336,223.27000427246094
2022-12-29,503.4813537597656,52.92092514038086,27.88022232055664,517.81298828125,9.484786987304688,1.701371431350708,54.47306823730469,169.8589630126953,45.390193939208984,224.0691680908203
2022-12-30,490.9113464355469,52.475589752197266,27.627559661865234,514.7190551757812,9.392412185668945,1.6779541969299316,53.794307708740234,167.57896423339844,44.63761901855469,223.96925354003906
2022-12-31,490.9113464355469,52.475589752197266,27.627559661865234,514.7190551757812,9.392412185668945,1.6779541969299316,53.794307708740234,167.57896423339844,44.63761901855469,223.96925354003906
2023-01-01,490.9113464355469,52.475589752197266,27.627559661865234,514.7190551757812,9.392412185668945,1.6779541969299316,53.794307708740234,167.57896423339844,44.63761901855469,223.96925354003906
2023-01-02,503.67626953125,53.18070602416992,27.88994026184082,514.7190551757812,9.629945755004883,1.7142908573150635,54.39658737182617,168.62777709960938,44.95497131347656,223.96925354003906
2023-01-03,506.9892578125,54.47960662841797,28.225200653076172,528.8921508789062,9.857580184936523,1.7542613744735718,54.339229583740234,168.2173614501953,45.29499053955078,228.7643280029297
2023-01-04,523.2620239257812,55.203277587890625,29.075502395629883,542.4661254882812,10.080266952514648,1.799480676651001,55.46731185913086,169.99575805664062,45.716609954833984,234.7581329345703
2023-01-05,526.087890625,56.22384262084961,28.900583267211914,564.224609375,10.052225112915039,1.7885795831680298,54.62602996826172,168.08059692382812,45.85261917114258,238.25454711914062
2023-01-06,537.39111328125,57.65263748168945,29.595401763916016,567.5183715820312,10.161093711853027,1.8035180568695068,54.9128303527832,169.90457153320312,45.01390838623047,241.1515655517578
2023-01-07,537.39111328125,57.65263748168945,29.595401763916016,567.5183715820312,10.161093711853027,1.8035180568695068,54.9128303527832,169.90457153320312,45.01390838623047,241.1515655517578
2023-01-08,537.39111328125,57.65263748168945,29.595401763916016,567.5183715820312,10.161093711853027,1.8035180568695068,54.9128303527832,169.90457153320312,45.01390838623047,241.1515655517578
2023-01-09,571.5931396484375,61.159664154052734,30.295082092285156,562.1286010742188,10.118205070495605,1.799480676651001,54.27231216430664,171.3181610107422,44.551483154296875,242.94970703125
2023-01-10,567.7929077148438,60.8998908996582,29.95009994506836,563.0269165039062,10.052225112915039,1.816841721534729,53.861228942871094,170.9989471435547,44.87336730957031,241.85086059570312
2023-01-11,577.5369873046875,59.74943542480469,30.05213737487793,568.5165405273438,10.197382926940918,1.8245127201080322,54.42526626586914,173.46133422851562,45.13178253173828,243.44918823242188
2023-01-12,584.0656127929688,59.359764099121094,30.49915313720703,580.6932983398438,10.309551239013672,1.8442959785461426,53.52662658691406,174.51014709472656,44.75095748901367,245.746826171875
2023-01-13,589.2301025390625,60.51021957397461,30.897581100463867,590.0753784179688,10.42171859741211,1.8475261926651,53.81343078613281,176.83570861816406,45.0819091796875,245.3472442626953
2023-01-14,589.2301025390625,60.51021957397461,30.897581100463867,590.0753784179688,10.42171859741211,1.8475261926651,53.81343078613281,176.83570861816406,45.0819091796875,245.3472442626953
2023-01-15,589.2301025390625,60.51021957397461,30.897581100463867,590.0753784179688,10.42171859741211,1.8475261926651,53.81343078613281,176.83570861816406,45.0819091796875,245.3472442626953
2023-01-16,591.6661376953125,60.75144577026367,30.868427276611328,594.966064453125,10.302952766418457,1.8451037406921387,53.870784759521484,178.0213165283203,45.45366287231445,247.24526977539062
2023-01-17,590.8865966796875,60.02776336669922,31.35431480407715,590.0753784179688,10.274909973144531,1.8257237672805786,54.20539093017578,179.43490600585938,45.408329010009766,247.54498291015625
2023-01-18,597.90234375,61.122554779052734,31.53895378112793,589.576416015625,10.11325740814209,1.816841721534729,53.25894546508789,174.23655700683594,45.31765365600586,247.54498291015625
2023-01-19,575.49072265625,58.28352737426758,30.46514129638672,584.3861694335938,10.034079551696777,1.7950395345687866,52.62797927856445,175.37655639648438,45.52619934082031,247.94456481933594
2023-01-20,575.2958984375,58.8030891418457,30.25135040283203,591.4727783203125,10.15119457244873,1.7607213258743286,52.599300384521484,174.6469268798828,45.653141021728516,247.64486694335938
2023-01-21,575.2958984375,58.8030891418457,30.25135040283203,591.4727783203125,10.15119457244873,1.7607213258743286,52.599300384521484,174.6469268798828,45.653141021728516,247.64486694335938
2023-01-22,575.2958984375,58.8030891418457,30.25135040283203,591.4727783203125,10.15119457244873,1.7607213258743286,52.599300384521484,174.6469268798828,45.653141021728516,247.64486694335938
2023-01-23,599.2666625976562,60.99266052246094,31.053064346313477,590.9736938476562,10.398625373840332,1.8083630800247192,52.54194259643555,177.884521484375,45.61687469482422,249.5429229736328
2023-01-24,599.9486694335938,62.73691177368164,30.800403594970703,593.6685791015625,10.55698013305664,1.8455073833465576,52.35074234008789,176.69891357421875,45.471797943115234,243.6490020751953
2023-01-25,601.3128051757812,61.233890533447266,31.2182674407959,597.361572265625,10.576774597167969,1.8531783819198608,52.44634246826172,176.15171813964844,45.154449462890625,244.34828186035156
2023-01-26,603.2617797851562,61.77200698852539,32.700225830078125,602.7512817382812,10.766469955444336,1.8915339708328247,52.29338455200195,171.13575744628906,44.61042022705078,245.3472442626953
2023-01-27,604.2359619140625,62.18022918701172,32.700225830078125,599.3577880859375,10.809356689453125,1.89839768409729,51.75801467895508,167.98936462402344,44.90510177612305,246.64588928222656
2023-01-28,604.2359619140625,62.18022918701172,32.700225830078125,599.3577880859375,10.809356689453125,1.89839768409729,51.75801467895508,167.98936462402344,44.90510177612305,246.64588928222656
2023-01-29,604.2359619140625,62.18022918701172,32.700225830078125,599.3577880859375,10.809356689453125,1.89839768409729,51.75801467895508,167.98936462402344,44.90510177612305,246.64588928222656
2023-01-30,587.96337890625,59.32264709472656,32.233768463134766,600.8547973632812,10.771418571472168,1.8927457332611084,52.11174011230469,169.72218322753906,45.42646026611328,247.34518432617188
2023-01-31,587.1837768554688,60.565879821777344,31.985971450805664,595.265625,10.929773330688477,1.9460393190383911,52.66622543334961,173.187744140625,45.61687469482422,245.64694213867188
2023-02-01,591.8609619140625,60.714332580566406,32.45728302001953,600.1561889648438,11.046889305114746,1.9807612895965576,52.599300384521484,173.50694274902344,45.970489501953125,247.24526977539062
2023-02-02,618.7550048828125,64.57391357421875,35.04220199584961,589.875732421875,10.477803230285645,1.9823760986328125,52.58018493652344,174.32774353027344,45.807281494140625,248.04446411132812
2023-02-03,623.1398315429688,65.650146484375,35.61069107055664,595.5648803710938,10.3920259475708,1.9242370128631592,52.522823333740234,177.2005157470703,46.00676345825195,246.14642333984375
2023-02-04,623.1398315429688,65.650146484375,35.61069107055664,595.5648803710938,10.3920259475708,1.9242370128631592,52.522823333740234,177.2005157470703,46.00676345825195,246.14642333984375
2023-02-05,623.1398315429688,65.650146484375,35.61069107055664,595.5648803710938,10.3920259475708,1.9242370128631592,52.522823333740234,177.2005157470703,46.00676345825195,246.14642333984375
2023-02-06,606.0214233398438,63.386356353759766,34.979034423828125,594.8663330078125,10.218826293945312,1.9759163856506348,52.34117889404297,175.3309326171875,45.78915023803711,246.24630737304688
2023-02-07,606.8028564453125,63.73890686035156,34.98389434814453,603.84912109375,10.236971855163574,1.9932771921157837,52.08306121826172,172.0021514892578,45.716609954833984,246.4461212158203
2023-02-08,604.849853515625,63.367801666259766,34.51258087158203,611.235107421875,10.538835525512695,1.9936810731887817,52.09262466430664,171.36373901367188,45.734745025634766,244.04859924316406
2023-02-09,612.4666137695312,64.36980438232422,35.32401657104492,614.6287231445312,10.855545043945312,2.0219428539276123,52.09262466430664,171.45494079589844,45.707542419433594,244.14846801757812
2023-02-10,597.3306884765625,61.697784423828125,34.39596939086914,609.4385375976562,10.759871482849121,2.00014066696167,52.10218048095703,170.1781768798828,45.48992919921875,242.7499237060547
2023-02-11,597.3306884765625,61.697784423828125,34.39596939086914,609.4385375976562,10.759871482849121,2.00014066696167,52.10218048095703,170.1781768798828,45.48992919921875,242.7499237060547
2023-02-12,597.3306884765625,61.697784423828125,34.39596939086914,609.4385375976562,10.759871482849121,2.00014066696167,52.10218048095703,170.1781768798828,45.48992919921875,242.7499237060547
2023-02-13,606.0214233398438,63.16368865966797,34.779823303222656,612.5325927734375,10.81430721282959,2.0179054737091064,52.379425048828125,172.0933380126953,45.87075424194336,242.6500244140625
2023-02-14,606.5098876953125,63.720359802246094,34.82841110229492,608.0411987304688,10.768118858337402,2.0207316875457764,52.30294418334961,170.6797637939453,45.94328689575195,245.54705810546875
2023-02-15,610.7088623046875,64.03580474853516,35.19768524169922,611.13525390625,10.718634605407715,2.0146756172180176,52.972145080566406,172.6861572265625,46.96787643432617,249.74270629882812
2023-02-16,608.365234375,63.49768829345703,35.071353912353516,617.2236328125,10.942970275878906,2.0598948001861572,52.94346618652344,178.5685272216797,46.86813735961914,249.84262084960938
2023-02-17,595.9635009765625,62.99668884277344,34.54680252075195,619.9185180664062,10.896781921386719,2.070795774459839,52.58974075317383,177.79331970214844,47.2308235168457,250.64178466796875
2023-02-18,595.9635009765625,62.99668884277344,34.54680252075195,619.9185180664062,10.896781921386719,2.070795774459839,52.58974075317383,177.79331970214844,47.2308235168457,250.64178466796875
2023-02-19,595.9635009765625,62.99668884277344,34.54680252075195,619.9185180664062,10.896781921386719,2.070795774459839,52.58974075317383,177.79331970214844,47.2308235168457,250.64178466796875
2023-02-20,589.4208984375,62.922454833984375,34.237953186035156,619.5192260742188,10.862142562866211,2.062317132949829,53.12510299682617,180.62051391601562,47.38496780395508,250.9414825439453
2023-02-21,582.8782348632812,62.73691177368164,33.845767974853516,646.2682495117188,10.84399700164795,2.061509847640991,53.11554718017578,181.760498046875,47.430301666259766,249.5429229736328
2023-02-22,579.0700073242188,69.12007141113281,33.59084701538086,634.8899536132812,10.568526268005371,1.9997371435165405,54.16714859008789,183.03726196289062,49.56108474731445,248.9435272216797
2023-02-23,580.7300415039062,69.6025161743164,34.135005950927734,628.9013671875,10.749975204467773,2.030017614364624,54.61647033691406,184.7700958251953,48.87198257446289,248.74375915527344
2023-02-24,565.3988037109375,65.78004455566406,32.93883514404297,634.4908447265625,10.660900115966797,2.0146756172180176,54.19582748413086,180.71170043945312,48.75410842895508,246.64588928222656
2023-02-25,565.3988037109375,65.78004455566406,32.93883514404297,634.4908447265625,10.660900115966797,2.0146756172180176,54.19582748413086,180.71170043945312,48.75410842895508,246.64588928222656
2023-02-26,565.3988037109375,65.78004455566406,32.93883514404297,634.4908447265625,10.660900115966797,2.0146756172180176,54.19582748413086,180.71170043945312,48.75410842895508,246.64588928222656
2023-02-27,581.5112915039062,67.3387222290039,33.149635314941406,630.5980834960938,10.81430721282959,2.0453600883483887,54.69295120239258,182.49008178710938,48.7359733581543,253.93836975097656
2023-02-28,570.2813720703125,68.06239318847656,32.86039733886719,634.390869140625,10.941319465637207,2.068373203277588,54.71207046508789,180.30130004882812,48.27355194091797,254.73756408691406
2023-03-01,561.1021118164062,68.43351745605469,33.12022018432617,639.0820922851562,10.900081634521484,2.0485894680023193,54.128910064697266,179.1613006591797,48.09220886230469,251.2411651611328
2023-03-02,563.9341430664062,66.91194152832031,32.963348388671875,618.00146484375,10.837400436401367,2.0526273250579834,54.387027740478516,183.49327087402344,48.65436935424805,253.8385009765625
2023-03-03,575.5546875,68.34072875976562,33.5810432434082,617.3026123046875,11.063385009765625,2.0788705348968506,55.30479049682617,183.49327087402344,48.79944610595703,256.0362548828125
2023-03-04,575.5546875,68.34072875976562,33.5810432434082,617.3026123046875,11.063385009765625,2.0788705348968506,55.30479049682617,183.49327087402344,48.79944610595703,256.0362548828125
2023-03-05,575.5546875,68.34072875976562,33.5810432434082,617.3026123046875,11.063385009765625,2.0788705348968506,55.30479049682617,183.49327087402344,48.79944610595703,256.0362548828125
2023-03-06,576.335693359375,69.69530487060547,34.27717590332031,616.8034057617188,11.126066207885742,2.093405246734619,54.606910705566406,182.85488891601562,48.4367561340332,259.6325378417969
2023-03-07,560.6139526367188,68.08094787597656,33.75752639770508,623.2928466796875,10.905030250549316,2.071199417114258,54.43482971191406,182.67250061035156,48.971717834472656,258.8333435058594
2023-03-08,568.328369140625,70.14064025878906,34.81153106689453,629.6825561523438,10.906681060791016,2.0772554874420166,54.4921875,182.26210021972656,49.406944274902344,260.2319030761719
2023-03-09,571.5508422851562,70.47463989257812,35.154693603515625,620.0980834960938,10.751625061035156,2.0441489219665527,55.0944709777832,183.58447265625,49.85123062133789,262.529541015625
2023-03-10,564.03173828125,69.69530487060547,34.91448211669922,591.64404296875,10.258415222167969,2.004178524017334,54.89371109008789,182.49008178710938,49.87843322753906,259.3328552246094
2023-03-11,564.03173828125,69.69530487060547,34.91448211669922,591.64404296875,10.258415222167969,2.004178524017334,54.89371109008789,182.49008178710938,49.87843322753906,259.3328552246094
2023-03-12,564.03173828125,69.69530487060547,34.91448211669922,591.64404296875,10.258415222167969,2.004178524017334,54.89371109008789,182.49008178710938,49.87843322753906,259.3328552246094
2023-03-13,551.7276611328125,68.34072875976562,33.41926574707031,567.1835327148438,9.664586067199707,1.881844162940979,53.23982620239258,179.66290283203125,49.261871337890625,254.73756408691406
2023-03-14,562.56689453125,70.64163970947266,34.237953186035156,576.0692138671875,9.83118724822998,1.944827914237976,54.2531852722168,182.21649169921875,49.46134948730469,254.53778076171875
2023-03-15,554.6572265625,67.7655029296875,32.6005744934082,547.5155029296875,8.889307022094727,1.811592936515808,53.31630325317383,181.07650756835938,49.261871337890625,251.6407470703125
2023-03-16,573.2108764648438,70.08497619628906,33.24277877807617,557.19970703125,9.072404861450195,1.815226435661316,54.53042984008789,185.31729125976562,49.896568298339844,251.74066162109375
2023-03-17,582.0971069335938,70.14064025878906,33.796749114990234,541.2255859375,8.744148254394531,1.7708150148391724,53.81343078613281,181.53250122070312,49.37974166870117,246.64588928222656
2023-03-18,582.0971069335938,70.14064025878906,33.796749114990234,541.2255859375,8.744148254394531,1.7708150148391724,53.81343078613281,181.53250122070312,49.37974166870117,246.64588928222656
2023-03-19,582.0971069335938,70.14064025878906,33.796749114990234,541.2255859375,8.744148254394531,1.7708150148391724,53.81343078613281,181.53250122070312,49.37974166870117,246.64588928222656
2023-03-20,586.100830078125,69.5468521118164,33.79184341430664,540.8260498046875,8.68641471862793,1.8370288610458374,53.92815017700195,182.94607543945312,49.742427825927734,249.4430389404297
2023-03-21,581.2183837890625,70.69730377197266,33.93401336669922,553.1063842773438,9.204367637634277,1.901627779006958,54.520870208740234,184.58766174316406,50.18671798706055,256.5356750488281
2023-03-22,586.6867065429688,71.49520111083984,34.389930725097656,563.6892700195312,9.14663314819336,1.8919379711151123,55.05623245239258,188.32684326171875,50.966495513916016,258.73345947265625
2023-03-23,602.7991333007812,72.94255065917969,35.18901062011719,547.315673828125,8.889307022094727,1.8725582361221313,54.7311897277832,188.2356414794922,50.87582015991211,253.53880310058594
2023-03-24,584.635986328125,70.4560775756836,33.48789596557617,533.1385498046875,8.55775260925293,1.8273389339447021,54.94151306152344,189.42123413085938,51.020896911621094,250.54190063476562
2023-03-25,584.635986328125,70.4560775756836,33.48789596557617,533.1385498046875,8.55775260925293,1.8273389339447021,54.94151306152344,189.42123413085938,51.020896911621094,250.54190063476562
2023-03-26,584.635986328125,70.4560775756836,33.48789596557617,533.1385498046875,8.55775260925293,1.8273389339447021,54.94151306152344,189.42123413085938,51.020896911621094,250.54190063476562
2023-03-27,590.9832763671875,70.66020202636719,33.97323226928711,540.2271118164062,8.694662094116211,1.8342026472091675,55.582035064697266,186.86767578125,51.51959228515625,251.1412811279297
2023-03-28,573.8944091796875,69.5097427368164,32.909420013427734,540.2271118164062,8.841470718383789,1.851967453956604,55.8879508972168,185.86447143554688,51.46519088745117,254.63768005371094
2023-03-29,591.5692749023438,71.81065368652344,35.17920684814453,553.1063842773438,8.961885452270508,1.879825472831726,57.474918365478516,188.2356414794922,51.71907043457031,262.2298278808594
2023-03-30,609.0487670898438,73.9445571899414,37.100921630859375,554.4041137695312,9.059208869934082,1.9097024202346802,57.981605529785156,188.32684326171875,51.31104278564453,264.6273498535156
2023-03-31,610.5136108398438,74.315673828125,36.94404983520508,548.813232421875,9.014671325683594,1.9117213487625122,58.63168716430664,190.33323669433594,51.96388244628906,265.42657470703125
2023-04-01,610.5136108398438,74.315673828125,36.94404983520508,548.813232421875,9.014671325683594,1.9117213487625122,58.63168716430664,190.33323669433594,51.96388244628906,265.42657470703125
2023-04-02,610.5136108398438,74.315673828125,36.94404983520508,548.813232421875,9.014671325683594,1.9117213487625122,58.63168716430664,190.33323669433594,51.96388244628906,265.42657470703125
2023-04-03,603.189697265625,73.51777648925781,36.14986801147461,555.5023803710938,9.189522743225098,1.9097024202346802,58.46916198730469,190.24205017089844,52.53511428833008,263.8282165527344
2023-04-04,603.677978515625,73.31365966796875,35.782196044921875,550.3109130859375,9.217562675476074,1.879825472831726,58.306640625,189.3300323486328,53.41462707519531,264.32769775390625
2023-04-05,591.9598388671875,70.58597564697266,34.79682159423828,553.3059692382812,9.176325798034668,1.86448335647583,58.52652359008789,190.7892303466797,53.94052505493164,263.62841796875
2023-04-06,592.7410888671875,69.8251953125,34.605628967285156,561.9920654296875,9.420454978942871,1.9040502309799194,58.39268493652344,189.05645751953125,53.97679138183594,263.8282165527344
2023-04-07,592.7410888671875,69.8251953125,34.605628967285156,561.9920654296875,9.420454978942871,1.9040502309799194,58.39268493652344,189.05645751953125,53.97679138183594,263.8282165527344
2023-04-08,592.7410888671875,69.8251953125,34.605628967285156,561.9920654296875,9.420454978942871,1.9040502309799194,58.39268493652344,189.05645751953125,53.97679138183594,263.8282165527344
2023-04-09,592.7410888671875,69.8251953125,34.605628967285156,561.9920654296875,9.420454978942871,1.9040502309799194,58.39268493652344,189.05645751953125,53.97679138183594,263.8282165527344
2023-04-10,592.7410888671875,69.8251953125,34.605628967285156,561.9920654296875,9.420454978942871,1.9040502309799194,58.39268493652344,189.05645751953125,53.97679138183594,263.8282165527344
2023-04-11,596.2565307617188,72.1075439453125,34.635047912597656,561.4928588867188,9.496333122253418,1.9193923473358154,57.943363189697266,189.6036376953125,53.632240295410156,267.424560546875
2023-04-12,589.2256469726562,70.41897583007812,34.865455627441406,560.6939697265625,9.507879257202148,1.9343308210372925,56.060035705566406,190.9716339111328,53.44182586669922,267.1247863769531
2023-04-13,589.0303955078125,71.99620819091797,35.55668640136719,566.3848876953125,9.55406665802002,1.928274393081665,55.582035064697266,190.05963134765625,53.4236946105957,268.7231750488281
2023-04-14,592.2528686523438,72.23743438720703,35.3949089050293,583.357421875,9.913663864135742,1.9932771921157837,56.155635833740234,190.60684204101562,53.34209442138672,267.9239807128906
2023-04-15,592.2528686523438,72.23743438720703,35.3949089050293,583.357421875,9.913663864135742,1.9932771921157837,56.155635833740234,190.60684204101562,53.34209442138672,267.9239807128906
2023-04-16,592.2528686523438,72.23743438720703,35.3949089050293,583.357421875,9.913663864135742,1.9932771921157837,56.155635833740234,190.60684204101562,53.34209442138672,267.9239807128906
